year,origin,destination,gender,migration
2017,新潟県,愛媛県,総数,48
2017,新潟県,愛媛県,男,29
2017,新潟県,愛媛県,女,19
2017,富山県,愛媛県,総数,46
2017,富山県,愛媛県,男,29
2017,富山県,愛媛県,女,17
2017,石川県,愛媛県,総数,68
2017,石川県,愛媛県,男,40
2017,石川県,愛媛県,女,28
2017,福井県,愛媛県,総数,39
2017,福井県,愛媛県,男,22
2017,福井県,愛媛県,女,17
2017,山梨県,愛媛県,総数,35
2017,山梨県,愛媛県,男,19
2017,山梨県,愛媛県,女,16
2017,長野県,愛媛県,総数,58
2017,長野県,愛媛県,男,37
2017,長野県,愛媛県,女,21
2017,岐阜県,愛媛県,総数,92
2017,岐阜県,愛媛県,男,56
2017,岐阜県,愛媛県,女,36
2017,静岡県,愛媛県,総数,222
2017,静岡県,愛媛県,男,134
2017,静岡県,愛媛県,女,88
2017,愛知県,愛媛県,総数,568
2017,愛知県,愛媛県,男,339
2017,愛知県,愛媛県,女,229
2017,三重県,愛媛県,総数,119
2017,三重県,愛媛県,男,77
2017,三重県,愛媛県,女,42
2017,滋賀県,愛媛県,総数,161
2017,滋賀県,愛媛県,男,99
2017,滋賀県,愛媛県,女,62
2017,京都府,愛媛県,総数,385
2017,京都府,愛媛県,男,209
2017,京都府,愛媛県,女,176
2017,大阪府,愛媛県,総数,1687
2017,大阪府,愛媛県,男,898
2017,大阪府,愛媛県,女,789
2017,兵庫県,愛媛県,総数,1023
2017,兵庫県,愛媛県,男,549
2017,兵庫県,愛媛県,女,474
2017,奈良県,愛媛県,総数,135
2017,奈良県,愛媛県,男,68
2017,奈良県,愛媛県,女,67
2017,和歌山県,愛媛県,総数,69
2017,和歌山県,愛媛県,男,36
2017,和歌山県,愛媛県,女,33
2017,鳥取県,愛媛県,総数,93
2017,鳥取県,愛媛県,男,58
2017,鳥取県,愛媛県,女,35
2017,島根県,愛媛県,総数,139
2017,島根県,愛媛県,男,83
2017,島根県,愛媛県,女,56
2017,岡山県,愛媛県,総数,797
2017,岡山県,愛媛県,男,455
2017,岡山県,愛媛県,女,342
2017,広島県,愛媛県,総数,1626
2017,広島県,愛媛県,男,943
2017,広島県,愛媛県,女,683
2017,山口県,愛媛県,総数,342
2017,山口県,愛媛県,男,204
2017,山口県,愛媛県,女,138
2017,徳島県,愛媛県,総数,796
2017,徳島県,愛媛県,男,458
2017,徳島県,愛媛県,女,338
2017,香川県,愛媛県,総数,1902
2017,香川県,愛媛県,男,1165
2017,香川県,愛媛県,女,737
2017,愛媛県,愛媛県,総数,0
2017,愛媛県,愛媛県,男,0
2017,愛媛県,愛媛県,女,0
2017,高知県,愛媛県,総数,1160
2017,高知県,愛媛県,男,658
2017,高知県,愛媛県,女,502
2017,福岡県,愛媛県,総数,711
2017,福岡県,愛媛県,男,424
2017,福岡県,愛媛県,女,287
2017,佐賀県,愛媛県,総数,62
2017,佐賀県,愛媛県,男,36
2017,佐賀県,愛媛県,女,26
2017,長崎県,愛媛県,総数,143
2017,長崎県,愛媛県,男,88
2017,長崎県,愛媛県,女,55
2017,熊本県,愛媛県,総数,171
2017,熊本県,愛媛県,男,91
2017,熊本県,愛媛県,女,80
2017,大分県,愛媛県,総数,245
2017,大分県,愛媛県,男,131
2017,大分県,愛媛県,女,114
2017,宮崎県,愛媛県,総数,105
2017,宮崎県,愛媛県,男,57
2017,宮崎県,愛媛県,女,48
2017,鹿児島県,愛媛県,総数,122
2017,鹿児島県,愛媛県,男,71
2017,鹿児島県,愛媛県,女,51
2017,沖縄県,愛媛県,総数,130
2017,沖縄県,愛媛県,男,72
2017,沖縄県,愛媛県,女,58
2017,北海道,高知県,総数,97
2017,北海道,高知県,男,54
2017,北海道,高知県,女,43
2017,青森県,高知県,総数,13
2017,青森県,高知県,男,7
2017,青森県,高知県,女,6
2017,岩手県,高知県,総数,15
2017,岩手県,高知県,男,9
2017,岩手県,高知県,女,6
2017,宮城県,高知県,総数,48
2017,宮城県,高知県,男,34
2017,宮城県,高知県,女,14
2017,秋田県,高知県,総数,12
2017,秋田県,高知県,男,5
2017,秋田県,高知県,女,7
2017,山形県,高知県,総数,7
2017,山形県,高知県,男,6
2017,山形県,高知県,女,1
2017,福島県,高知県,総数,41
2017,福島県,高知県,男,30
2017,福島県,高知県,女,11
2017,茨城県,高知県,総数,55
2017,茨城県,高知県,男,35
2017,茨城県,高知県,女,20
2017,栃木県,高知県,総数,40
2017,栃木県,高知県,男,19
2017,栃木県,高知県,女,21
2017,群馬県,高知県,総数,40
2017,群馬県,高知県,男,26
2017,群馬県,高知県,女,14
2017,埼玉県,高知県,総数,237
2017,埼玉県,高知県,男,134
2017,埼玉県,高知県,女,103
2017,千葉県,高知県,総数,249
2017,千葉県,高知県,男,150
2017,千葉県,高知県,女,99
2017,東京都,高知県,総数,939
2017,東京都,高知県,男,521
2017,東京都,高知県,女,418
2017,神奈川県,高知県,総数,379
2017,神奈川県,高知県,男,217
2017,神奈川県,高知県,女,162
2017,新潟県,高知県,総数,34
2017,新潟県,高知県,男,20
2017,新潟県,高知県,女,14
2017,富山県,高知県,総数,26
2017,富山県,高知県,男,18
2017,富山県,高知県,女,8
2017,石川県,高知県,総数,31
2017,石川県,高知県,男,23
2017,石川県,高知県,女,8
2017,福井県,高知県,総数,25
2017,福井県,高知県,男,14
2017,福井県,高知県,女,11
2017,山梨県,高知県,総数,16
2017,山梨県,高知県,男,9
2017,山梨県,高知県,女,7
2017,長野県,高知県,総数,40
2017,長野県,高知県,男,26
2017,長野県,高知県,女,14
2017,岐阜県,高知県,総数,40
2017,岐阜県,高知県,男,28
2017,岐阜県,高知県,女,12
2017,静岡県,高知県,総数,139
2017,静岡県,高知県,男,79
2017,静岡県,高知県,女,60
2017,愛知県,高知県,総数,346
2017,愛知県,高知県,男,230
2017,愛知県,高知県,女,116
2017,三重県,高知県,総数,79
2017,三重県,高知県,男,50
2017,三重県,高知県,女,29
2017,滋賀県,高知県,総数,100
2017,滋賀県,高知県,男,65
2017,滋賀県,高知県,女,35
2017,京都府,高知県,総数,264
2017,京都府,高知県,男,156
2017,京都府,高知県,女,108
2017,大阪府,高知県,総数,1080
2017,大阪府,高知県,男,571
2017,大阪府,高知県,女,509
2017,兵庫県,高知県,総数,623
2017,兵庫県,高知県,男,320
2017,兵庫県,高知県,女,303
2017,奈良県,高知県,総数,96
2017,奈良県,高知県,男,55
2017,奈良県,高知県,女,41
2017,和歌山県,高知県,総数,72
2017,和歌山県,高知県,男,40
2017,和歌山県,高知県,女,32
2017,鳥取県,高知県,総数,52
2017,鳥取県,高知県,男,26
2017,鳥取県,高知県,女,26
2017,島根県,高知県,総数,63
2017,島根県,高知県,男,36
2017,島根県,高知県,女,27
2017,岡山県,高知県,総数,385
2017,岡山県,高知県,男,217
2017,岡山県,高知県,女,168
2017,広島県,高知県,総数,393
2017,広島県,高知県,男,208
2017,広島県,高知県,女,185
2017,山口県,高知県,総数,107
2017,山口県,高知県,男,60
2017,山口県,高知県,女,47
2017,徳島県,高知県,総数,445
2017,徳島県,高知県,男,262
2017,徳島県,高知県,女,183
2017,香川県,高知県,総数,826
2017,香川県,高知県,男,516
2017,香川県,高知県,女,310
2017,愛媛県,高知県,総数,879
2017,愛媛県,高知県,男,510
2017,愛媛県,高知県,女,369
2017,高知県,高知県,総数,0
2017,高知県,高知県,男,0
2017,高知県,高知県,女,0
2017,福岡県,高知県,総数,218
2017,福岡県,高知県,男,131
2017,福岡県,高知県,女,87
2017,佐賀県,高知県,総数,28
2017,佐賀県,高知県,男,19
2017,佐賀県,高知県,女,9
2017,長崎県,高知県,総数,52
2017,長崎県,高知県,男,28
2017,長崎県,高知県,女,24
2017,熊本県,高知県,総数,53
2017,熊本県,高知県,男,34
2017,熊本県,高知県,女,19
2017,大分県,高知県,総数,67
2017,大分県,高知県,男,37
2017,大分県,高知県,女,30
2017,宮崎県,高知県,総数,51
2017,宮崎県,高知県,男,32
2017,宮崎県,高知県,女,19
2017,鹿児島県,高知県,総数,72
2017,鹿児島県,高知県,男,35
2017,鹿児島県,高知県,女,37
2017,沖縄県,高知県,総数,87
2017,沖縄県,高知県,男,37
2017,沖縄県,高知県,女,50
2017,北海道,福岡県,総数,1195
2017,北海道,福岡県,男,696
2017,北海道,福岡県,女,499
2017,青森県,福岡県,総数,173
2017,青森県,福岡県,男,88
2017,青森県,福岡県,女,85
2017,岩手県,福岡県,総数,174
2017,岩手県,福岡県,男,105
2017,岩手県,福岡県,女,69
2017,宮城県,福岡県,総数,760
2017,宮城県,福岡県,男,474
2017,宮城県,福岡県,女,286
2017,秋田県,福岡県,総数,102
2017,秋田県,福岡県,男,56
2017,秋田県,福岡県,女,46
2017,山形県,福岡県,総数,99
2017,山形県,福岡県,男,51
2017,山形県,福岡県,女,48
2017,福島県,福岡県,総数,274
2017,福島県,福岡県,男,199
2017,福島県,福岡県,女,75
2017,茨城県,福岡県,総数,661
2017,茨城県,福岡県,男,396
2017,茨城県,福岡県,女,265
2017,栃木県,福岡県,総数,396
2017,栃木県,福岡県,男,240
2017,栃木県,福岡県,女,156
2017,群馬県,福岡県,総数,331
2017,群馬県,福岡県,男,210
2017,群馬県,福岡県,女,121
2017,埼玉県,福岡県,総数,2946
2017,埼玉県,福岡県,男,1811
2017,埼玉県,福岡県,女,1135
2017,千葉県,福岡県,総数,2844
2017,千葉県,福岡県,男,1687
2017,千葉県,福岡県,女,1157
2017,東京都,福岡県,総数,10191
2017,東京都,福岡県,男,5887
2017,東京都,福岡県,女,4304
2017,神奈川県,福岡県,総数,4991
2017,神奈川県,福岡県,男,3029
2017,神奈川県,福岡県,女,1962
2017,新潟県,福岡県,総数,325
2017,新潟県,福岡県,男,190
2017,新潟県,福岡県,女,135
2017,富山県,福岡県,総数,188
2017,富山県,福岡県,男,110
2017,富山県,福岡県,女,78
2017,石川県,福岡県,総数,338
2017,石川県,福岡県,男,201
2017,石川県,福岡県,女,137
2017,福井県,福岡県,総数,122
2017,福井県,福岡県,男,77
2017,福井県,福岡県,女,45
2017,山梨県,福岡県,総数,582
2017,山梨県,福岡県,男,359
2017,山梨県,福岡県,女,223
2017,長野県,福岡県,総数,327
2017,長野県,福岡県,男,184
2017,長野県,福岡県,女,143
2017,岐阜県,福岡県,総数,435
2017,岐阜県,福岡県,男,265
2017,岐阜県,福岡県,女,170
2017,静岡県,福岡県,総数,990
2017,静岡県,福岡県,男,626
2017,静岡県,福岡県,女,364
2017,愛知県,福岡県,総数,3427
2017,愛知県,福岡県,男,2135
2017,愛知県,福岡県,女,1292
2017,三重県,福岡県,総数,475
2017,三重県,福岡県,男,305
2017,三重県,福岡県,女,170
2017,滋賀県,福岡県,総数,494
2017,滋賀県,福岡県,男,310
2017,滋賀県,福岡県,女,184
2017,京都府,福岡県,総数,1242
2017,京都府,福岡県,男,695
2017,京都府,福岡県,女,547
2017,大阪府,福岡県,総数,5340
2017,大阪府,福岡県,男,3128
2017,大阪府,福岡県,女,2212
2017,兵庫県,福岡県,総数,2691
2017,兵庫県,福岡県,男,1530
2017,兵庫県,福岡県,女,1161
2017,奈良県,福岡県,総数,495
2017,奈良県,福岡県,男,284
2017,奈良県,福岡県,女,211
2017,和歌山県,福岡県,総数,209
2017,和歌山県,福岡県,男,117
2017,和歌山県,福岡県,女,92
2017,鳥取県,福岡県,総数,297
2017,鳥取県,福岡県,男,179
2017,鳥取県,福岡県,女,118
2017,島根県,福岡県,総数,408
2017,島根県,福岡県,男,212
2017,島根県,福岡県,女,196
2017,岡山県,福岡県,総数,1080
2017,岡山県,福岡県,男,633
2017,岡山県,福岡県,女,447
2017,広島県,福岡県,総数,3239
2017,広島県,福岡県,男,1837
2017,広島県,福岡県,女,1402
2017,山口県,福岡県,総数,4892
2017,山口県,福岡県,男,2588
2017,山口県,福岡県,女,2304
2017,徳島県,福岡県,総数,218
2017,徳島県,福岡県,男,118
2017,徳島県,福岡県,女,100
2017,香川県,福岡県,総数,596
2017,香川県,福岡県,男,352
2017,香川県,福岡県,女,244
2017,愛媛県,福岡県,総数,763
2017,愛媛県,福岡県,男,440
2017,愛媛県,福岡県,女,323
2017,高知県,福岡県,総数,259
2017,高知県,福岡県,男,142
2017,高知県,福岡県,女,117
2017,福岡県,福岡県,総数,0
2017,福岡県,福岡県,男,0
2017,福岡県,福岡県,女,0
2017,佐賀県,福岡県,総数,7372
2017,佐賀県,福岡県,男,3598
2017,佐賀県,福岡県,女,3774
2017,長崎県,福岡県,総数,9226
2017,長崎県,福岡県,男,4678
2017,長崎県,福岡県,女,4548
2017,熊本県,福岡県,総数,8896
2017,熊本県,福岡県,男,4530
2017,熊本県,福岡県,女,4366
2017,大分県,福岡県,総数,6722
2017,大分県,福岡県,男,3476
2017,大分県,福岡県,女,3246
2017,宮崎県,福岡県,総数,4065
2017,宮崎県,福岡県,男,2067
2017,宮崎県,福岡県,女,1998
2017,鹿児島県,福岡県,総数,5994
2017,鹿児島県,福岡県,男,3112
2017,鹿児島県,福岡県,女,2882
2017,沖縄県,福岡県,総数,2436
2017,沖縄県,福岡県,男,1327
2017,沖縄県,福岡県,女,1109
2017,北海道,佐賀県,総数,92
2017,北海道,佐賀県,男,48
2017,北海道,佐賀県,女,44
2017,青森県,佐賀県,総数,17
2017,青森県,佐賀県,男,11
2017,青森県,佐賀県,女,6
2017,岩手県,佐賀県,総数,12
2017,岩手県,佐賀県,男,7
2017,岩手県,佐賀県,女,5
2017,宮城県,佐賀県,総数,40
2017,宮城県,佐賀県,男,27
2017,宮城県,佐賀県,女,13
2017,秋田県,佐賀県,総数,8
2017,秋田県,佐賀県,男,6
2017,秋田県,佐賀県,女,2
2017,山形県,佐賀県,総数,13
2017,山形県,佐賀県,男,5
2017,山形県,佐賀県,女,8
2017,福島県,佐賀県,総数,44
2017,福島県,佐賀県,男,29
2017,福島県,佐賀県,女,15
2017,茨城県,佐賀県,総数,100
2017,茨城県,佐賀県,男,71
2017,茨城県,佐賀県,女,29
2017,栃木県,佐賀県,総数,64
2017,栃木県,佐賀県,男,38
2017,栃木県,佐賀県,女,26
2017,群馬県,佐賀県,総数,42
2017,群馬県,佐賀県,男,26
2017,群馬県,佐賀県,女,16
2017,埼玉県,佐賀県,総数,277
2017,埼玉県,佐賀県,男,146
2017,埼玉県,佐賀県,女,131
2017,千葉県,佐賀県,総数,264
2017,千葉県,佐賀県,男,154
2017,千葉県,佐賀県,女,110
2017,東京都,佐賀県,総数,879
2017,東京都,佐賀県,男,503
2017,東京都,佐賀県,女,376
2017,神奈川県,佐賀県,総数,432
2017,神奈川県,佐賀県,男,261
2017,神奈川県,佐賀県,女,171
2017,新潟県,佐賀県,総数,26
2017,新潟県,佐賀県,男,10
2017,新潟県,佐賀県,女,16
2017,富山県,佐賀県,総数,16
2017,富山県,佐賀県,男,10
2017,富山県,佐賀県,女,6
2017,石川県,佐賀県,総数,50
2017,石川県,佐賀県,男,31
2017,石川県,佐賀県,女,19
2017,福井県,佐賀県,総数,18
2017,福井県,佐賀県,男,9
2017,福井県,佐賀県,女,9
2017,山梨県,佐賀県,総数,46
2017,山梨県,佐賀県,男,28
2017,山梨県,佐賀県,女,18
2017,長野県,佐賀県,総数,24
2017,長野県,佐賀県,男,10
2017,長野県,佐賀県,女,14
2017,岐阜県,佐賀県,総数,41
2017,岐阜県,佐賀県,男,24
2017,岐阜県,佐賀県,女,17
2017,静岡県,佐賀県,総数,142
2017,静岡県,佐賀県,男,74
2017,静岡県,佐賀県,女,68
2017,愛知県,佐賀県,総数,359
2017,愛知県,佐賀県,男,239
2017,愛知県,佐賀県,女,120
2017,三重県,佐賀県,総数,100
2017,三重県,佐賀県,男,64
2017,三重県,佐賀県,女,36
2017,滋賀県,佐賀県,総数,72
2017,滋賀県,佐賀県,男,48
2017,滋賀県,佐賀県,女,24
2017,京都府,佐賀県,総数,146
2017,京都府,佐賀県,男,79
2017,京都府,佐賀県,女,67
2017,大阪府,佐賀県,総数,423
2017,大阪府,佐賀県,男,247
2017,大阪府,佐賀県,女,176
2017,兵庫県,佐賀県,総数,255
2017,兵庫県,佐賀県,男,146
2017,兵庫県,佐賀県,女,109
2017,奈良県,佐賀県,総数,42
2017,奈良県,佐賀県,男,24
2017,奈良県,佐賀県,女,18
2017,和歌山県,佐賀県,総数,17
2017,和歌山県,佐賀県,男,8
2017,和歌山県,佐賀県,女,9
2017,鳥取県,佐賀県,総数,28
2017,鳥取県,佐賀県,男,12
2017,鳥取県,佐賀県,女,16
2017,島根県,佐賀県,総数,31
2017,島根県,佐賀県,男,19
2017,島根県,佐賀県,女,12
2017,岡山県,佐賀県,総数,98
2017,岡山県,佐賀県,男,65
2017,岡山県,佐賀県,女,33
2017,広島県,佐賀県,総数,267
2017,広島県,佐賀県,男,181
2017,広島県,佐賀県,女,86
2017,山口県,佐賀県,総数,209
2017,山口県,佐賀県,男,123
2017,山口県,佐賀県,女,86
2017,徳島県,佐賀県,総数,37
2017,徳島県,佐賀県,男,21
2017,徳島県,佐賀県,女,16
2017,香川県,佐賀県,総数,49
2017,香川県,佐賀県,男,34
2017,香川県,佐賀県,女,15
2017,愛媛県,佐賀県,総数,59
2017,愛媛県,佐賀県,男,37
2017,愛媛県,佐賀県,女,22
2017,高知県,佐賀県,総数,14
2017,高知県,佐賀県,男,8
2017,高知県,佐賀県,女,6
2017,福岡県,佐賀県,総数,6144
2017,福岡県,佐賀県,男,3197
2017,福岡県,佐賀県,女,2947
2017,佐賀県,佐賀県,総数,0
2017,佐賀県,佐賀県,男,0
2017,佐賀県,佐賀県,女,0
2017,長崎県,佐賀県,総数,1967
2017,長崎県,佐賀県,男,1024
2017,長崎県,佐賀県,女,943
2017,熊本県,佐賀県,総数,814
2017,熊本県,佐賀県,男,449
2017,熊本県,佐賀県,女,365
2017,大分県,佐賀県,総数,461
2017,大分県,佐賀県,男,281
2017,大分県,佐賀県,女,180
2017,宮崎県,佐賀県,総数,303
2017,宮崎県,佐賀県,男,163
2017,宮崎県,佐賀県,女,140
2017,鹿児島県,佐賀県,総数,528
2017,鹿児島県,佐賀県,男,307
2017,鹿児島県,佐賀県,女,221
2017,沖縄県,佐賀県,総数,201
2017,沖縄県,佐賀県,男,104
2017,沖縄県,佐賀県,女,97
2017,北海道,長崎県,総数,216
2017,北海道,長崎県,男,123
2017,北海道,長崎県,女,93
2017,青森県,長崎県,総数,128
2017,青森県,長崎県,男,80
2017,青森県,長崎県,女,48
2017,岩手県,長崎県,総数,25
2017,岩手県,長崎県,男,15
2017,岩手県,長崎県,女,10
2017,宮城県,長崎県,総数,115
2017,宮城県,長崎県,男,81
2017,宮城県,長崎県,女,34
2017,秋田県,長崎県,総数,23
2017,秋田県,長崎県,男,16
2017,秋田県,長崎県,女,7
2017,山形県,長崎県,総数,52
2017,山形県,長崎県,男,27
2017,山形県,長崎県,女,25
2017,福島県,長崎県,総数,85
2017,福島県,長崎県,男,54
2017,福島県,長崎県,女,31
2017,茨城県,長崎県,総数,158
2017,茨城県,長崎県,男,104
2017,茨城県,長崎県,女,54
2017,栃木県,長崎県,総数,39
2017,栃木県,長崎県,男,23
2017,栃木県,長崎県,女,16
2017,群馬県,長崎県,総数,54
2017,群馬県,長崎県,男,31
2017,群馬県,長崎県,女,23
2017,埼玉県,長崎県,総数,439
2017,埼玉県,長崎県,男,268
2017,埼玉県,長崎県,女,171
2017,千葉県,長崎県,総数,539
2017,千葉県,長崎県,男,344
2017,千葉県,長崎県,女,195
2017,東京都,長崎県,総数,1658
2017,東京都,長崎県,男,951
2017,東京都,長崎県,女,707
2017,神奈川県,長崎県,総数,1424
2017,神奈川県,長崎県,男,893
2017,神奈川県,長崎県,女,531
2017,新潟県,長崎県,総数,75
2017,新潟県,長崎県,男,42
2017,新潟県,長崎県,女,33
2017,富山県,長崎県,総数,25
2017,富山県,長崎県,男,16
2017,富山県,長崎県,女,9
2017,石川県,長崎県,総数,49
2017,石川県,長崎県,男,33
2017,石川県,長崎県,女,16
2017,福井県,長崎県,総数,30
2017,福井県,長崎県,男,17
2017,福井県,長崎県,女,13
2017,山梨県,長崎県,総数,32
2017,山梨県,長崎県,男,22
2017,山梨県,長崎県,女,10
2017,長野県,長崎県,総数,81
2017,長野県,長崎県,男,42
2017,長野県,長崎県,女,39
2017,岐阜県,長崎県,総数,99
2017,岐阜県,長崎県,男,60
2017,岐阜県,長崎県,女,39
2017,静岡県,長崎県,総数,225
2017,静岡県,長崎県,男,135
2017,静岡県,長崎県,女,90
2017,愛知県,長崎県,総数,919
2017,愛知県,長崎県,男,583
2017,愛知県,長崎県,女,336
2017,三重県,長崎県,総数,110
2017,三重県,長崎県,男,65
2017,三重県,長崎県,女,45
2017,滋賀県,長崎県,総数,121
2017,滋賀県,長崎県,男,85
2017,滋賀県,長崎県,女,36
2017,京都府,長崎県,総数,343
2017,京都府,長崎県,男,207
2017,京都府,長崎県,女,136
2017,大阪府,長崎県,総数,860
2017,大阪府,長崎県,男,464
2017,大阪府,長崎県,女,396
2017,兵庫県,長崎県,総数,564
2017,兵庫県,長崎県,男,327
2017,兵庫県,長崎県,女,237
2017,奈良県,長崎県,総数,90
2017,奈良県,長崎県,男,50
2017,奈良県,長崎県,女,40
2017,和歌山県,長崎県,総数,54
2017,和歌山県,長崎県,男,33
2017,和歌山県,長崎県,女,21
2017,鳥取県,長崎県,総数,62
2017,鳥取県,長崎県,男,35
2017,鳥取県,長崎県,女,27
2017,島根県,長崎県,総数,75
2017,島根県,長崎県,男,39
2017,島根県,長崎県,女,36
2017,岡山県,長崎県,総数,169
2017,岡山県,長崎県,男,93
2017,岡山県,長崎県,女,76
2017,広島県,長崎県,総数,1085
2017,広島県,長崎県,男,777
2017,広島県,長崎県,女,308
2017,山口県,長崎県,総数,446
2017,山口県,長崎県,男,267
2017,山口県,長崎県,女,179
2017,徳島県,長崎県,総数,56
2017,徳島県,長崎県,男,35
2017,徳島県,長崎県,女,21
2017,香川県,長崎県,総数,86
2017,香川県,長崎県,男,46
2017,香川県,長崎県,女,40
2017,愛媛県,長崎県,総数,120
2017,愛媛県,長崎県,男,64
2017,愛媛県,長崎県,女,56
2017,高知県,長崎県,総数,42
2017,高知県,長崎県,男,19
2017,高知県,長崎県,女,23
2017,福岡県,長崎県,総数,6064
2017,福岡県,長崎県,男,3414
2017,福岡県,長崎県,女,2650
2017,佐賀県,長崎県,総数,1529
2017,佐賀県,長崎県,男,818
2017,佐賀県,長崎県,女,711
2017,長崎県,長崎県,総数,0
2017,長崎県,長崎県,男,0
2017,長崎県,長崎県,女,0
2017,熊本県,長崎県,総数,1278
2017,熊本県,長崎県,男,732
2017,熊本県,長崎県,女,546
2017,大分県,長崎県,総数,762
2017,大分県,長崎県,男,442
2017,大分県,長崎県,女,320
2017,宮崎県,長崎県,総数,480
2017,宮崎県,長崎県,男,283
2017,宮崎県,長崎県,女,197
2017,鹿児島県,長崎県,総数,958
2017,鹿児島県,長崎県,男,551
2017,鹿児島県,長崎県,女,407
2017,沖縄県,長崎県,総数,594
2017,沖縄県,長崎県,男,371
2017,沖縄県,長崎県,女,223
2017,北海道,熊本県,総数,296
2017,北海道,熊本県,男,182
2017,北海道,熊本県,女,114
2017,青森県,熊本県,総数,52
2017,青森県,熊本県,男,26
2017,青森県,熊本県,女,26
2017,岩手県,熊本県,総数,33
2017,岩手県,熊本県,男,25
2017,岩手県,熊本県,女,8
2017,宮城県,熊本県,総数,161
2017,宮城県,熊本県,男,108
2017,宮城県,熊本県,女,53
2017,秋田県,熊本県,総数,29
2017,秋田県,熊本県,男,13
2017,秋田県,熊本県,女,16
2017,山形県,熊本県,総数,59
2017,山形県,熊本県,男,35
2017,山形県,熊本県,女,24
2017,福島県,熊本県,総数,175
2017,福島県,熊本県,男,142
2017,福島県,熊本県,女,33
2017,茨城県,熊本県,総数,192
2017,茨城県,熊本県,男,134
2017,茨城県,熊本県,女,58
2017,栃木県,熊本県,総数,124
2017,栃木県,熊本県,男,72
2017,栃木県,熊本県,女,52
2017,群馬県,熊本県,総数,98
2017,群馬県,熊本県,男,66
2017,群馬県,熊本県,女,32
2017,埼玉県,熊本県,総数,810
2017,埼玉県,熊本県,男,451
2017,埼玉県,熊本県,女,359
2017,千葉県,熊本県,総数,584
2017,千葉県,熊本県,男,367
2017,千葉県,熊本県,女,217
2017,東京都,熊本県,総数,2284
2017,東京都,熊本県,男,1274
2017,東京都,熊本県,女,1010
2017,神奈川県,熊本県,総数,1083
2017,神奈川県,熊本県,男,638
2017,神奈川県,熊本県,女,445
2017,新潟県,熊本県,総数,50
2017,新潟県,熊本県,男,37
2017,新潟県,熊本県,女,13
2017,富山県,熊本県,総数,60
2017,富山県,熊本県,男,30
2017,富山県,熊本県,女,30
2017,石川県,熊本県,総数,70
2017,石川県,熊本県,男,41
2017,石川県,熊本県,女,29
2017,福井県,熊本県,総数,50
2017,福井県,熊本県,男,30
2017,福井県,熊本県,女,20
2017,山梨県,熊本県,総数,87
2017,山梨県,熊本県,男,61
2017,山梨県,熊本県,女,26
2017,長野県,熊本県,総数,73
2017,長野県,熊本県,男,37
2017,長野県,熊本県,女,36
2017,岐阜県,熊本県,総数,129
2017,岐阜県,熊本県,男,74
2017,岐阜県,熊本県,女,55
2017,静岡県,熊本県,総数,294
2017,静岡県,熊本県,男,184
2017,静岡県,熊本県,女,110
2017,愛知県,熊本県,総数,980
2017,愛知県,熊本県,男,612
2017,愛知県,熊本県,女,368
2017,三重県,熊本県,総数,212
2017,三重県,熊本県,男,133
2017,三重県,熊本県,女,79
2017,滋賀県,熊本県,総数,147
2017,滋賀県,熊本県,男,99
2017,滋賀県,熊本県,女,48
2017,京都府,熊本県,総数,354
2017,京都府,熊本県,男,184
2017,京都府,熊本県,女,170
2017,大阪府,熊本県,総数,1178
2017,大阪府,熊本県,男,675
2017,大阪府,熊本県,女,503
2017,兵庫県,熊本県,総数,655
2017,兵庫県,熊本県,男,390
2017,兵庫県,熊本県,女,265
2017,奈良県,熊本県,総数,124
2017,奈良県,熊本県,男,67
2017,奈良県,熊本県,女,57
2017,和歌山県,熊本県,総数,69
2017,和歌山県,熊本県,男,37
2017,和歌山県,熊本県,女,32
2017,鳥取県,熊本県,総数,53
2017,鳥取県,熊本県,男,33
2017,鳥取県,熊本県,女,20
2017,島根県,熊本県,総数,85
2017,島根県,熊本県,男,44
2017,島根県,熊本県,女,41
2017,岡山県,熊本県,総数,269
2017,岡山県,熊本県,男,160
2017,岡山県,熊本県,女,109
2017,広島県,熊本県,総数,538
2017,広島県,熊本県,男,317
2017,広島県,熊本県,女,221
2017,山口県,熊本県,総数,346
2017,山口県,熊本県,男,208
2017,山口県,熊本県,女,138
2017,徳島県,熊本県,総数,40
2017,徳島県,熊本県,男,20
2017,徳島県,熊本県,女,20
2017,香川県,熊本県,総数,109
2017,香川県,熊本県,男,64
2017,香川県,熊本県,女,45
2017,愛媛県,熊本県,総数,143
2017,愛媛県,熊本県,男,85
2017,愛媛県,熊本県,女,58
2017,高知県,熊本県,総数,41
2017,高知県,熊本県,男,22
2017,高知県,熊本県,女,19
2017,福岡県,熊本県,総数,7016
2017,福岡県,熊本県,男,3837
2017,福岡県,熊本県,女,3179
2017,佐賀県,熊本県,総数,714
2017,佐賀県,熊本県,男,436
2017,佐賀県,熊本県,女,278
2017,長崎県,熊本県,総数,1409
2017,長崎県,熊本県,男,824
2017,長崎県,熊本県,女,585
2017,熊本県,熊本県,総数,0
2017,熊本県,熊本県,男,0
2017,熊本県,熊本県,女,0
2017,大分県,熊本県,総数,1379
2017,大分県,熊本県,男,853
2017,大分県,熊本県,女,526
2017,宮崎県,熊本県,総数,1486
2017,宮崎県,熊本県,男,875
2017,宮崎県,熊本県,女,611
2017,鹿児島県,熊本県,総数,2409
2017,鹿児島県,熊本県,男,1379
