year,origin,destination,gender,migration
2012,沖縄県,香川県,女,52
2012,北海道,愛媛県,総数,197
2012,北海道,愛媛県,男,113
2012,北海道,愛媛県,女,84
2012,青森県,愛媛県,総数,35
2012,青森県,愛媛県,男,18
2012,青森県,愛媛県,女,17
2012,岩手県,愛媛県,総数,49
2012,岩手県,愛媛県,男,26
2012,岩手県,愛媛県,女,23
2012,宮城県,愛媛県,総数,111
2012,宮城県,愛媛県,男,71
2012,宮城県,愛媛県,女,40
2012,秋田県,愛媛県,総数,20
2012,秋田県,愛媛県,男,12
2012,秋田県,愛媛県,女,8
2012,山形県,愛媛県,総数,33
2012,山形県,愛媛県,男,19
2012,山形県,愛媛県,女,14
2012,福島県,愛媛県,総数,61
2012,福島県,愛媛県,男,30
2012,福島県,愛媛県,女,31
2012,茨城県,愛媛県,総数,132
2012,茨城県,愛媛県,男,80
2012,茨城県,愛媛県,女,52
2012,栃木県,愛媛県,総数,69
2012,栃木県,愛媛県,男,40
2012,栃木県,愛媛県,女,29
2012,群馬県,愛媛県,総数,73
2012,群馬県,愛媛県,男,42
2012,群馬県,愛媛県,女,31
2012,埼玉県,愛媛県,総数,427
2012,埼玉県,愛媛県,男,247
2012,埼玉県,愛媛県,女,180
2012,千葉県,愛媛県,総数,537
2012,千葉県,愛媛県,男,331
2012,千葉県,愛媛県,女,206
2012,東京都,愛媛県,総数,1724
2012,東京都,愛媛県,男,940
2012,東京都,愛媛県,女,784
2012,神奈川県,愛媛県,総数,768
2012,神奈川県,愛媛県,男,453
2012,神奈川県,愛媛県,女,315
2012,新潟県,愛媛県,総数,54
2012,新潟県,愛媛県,男,32
2012,新潟県,愛媛県,女,22
2012,富山県,愛媛県,総数,34
2012,富山県,愛媛県,男,18
2012,富山県,愛媛県,女,16
2012,石川県,愛媛県,総数,56
2012,石川県,愛媛県,男,37
2012,石川県,愛媛県,女,19
2012,福井県,愛媛県,総数,43
2012,福井県,愛媛県,男,26
2012,福井県,愛媛県,女,17
2012,山梨県,愛媛県,総数,36
2012,山梨県,愛媛県,男,19
2012,山梨県,愛媛県,女,17
2012,長野県,愛媛県,総数,78
2012,長野県,愛媛県,男,43
2012,長野県,愛媛県,女,35
2012,岐阜県,愛媛県,総数,94
2012,岐阜県,愛媛県,男,52
2012,岐阜県,愛媛県,女,42
2012,静岡県,愛媛県,総数,272
2012,静岡県,愛媛県,男,152
2012,静岡県,愛媛県,女,120
2012,愛知県,愛媛県,総数,515
2012,愛知県,愛媛県,男,332
2012,愛知県,愛媛県,女,183
2012,三重県,愛媛県,総数,118
2012,三重県,愛媛県,男,75
2012,三重県,愛媛県,女,43
2012,滋賀県,愛媛県,総数,152
2012,滋賀県,愛媛県,男,91
2012,滋賀県,愛媛県,女,61
2012,京都府,愛媛県,総数,464
2012,京都府,愛媛県,男,258
2012,京都府,愛媛県,女,206
2012,大阪府,愛媛県,総数,1849
2012,大阪府,愛媛県,男,1001
2012,大阪府,愛媛県,女,848
2012,兵庫県,愛媛県,総数,1167
2012,兵庫県,愛媛県,男,642
2012,兵庫県,愛媛県,女,525
2012,奈良県,愛媛県,総数,172
2012,奈良県,愛媛県,男,92
2012,奈良県,愛媛県,女,80
2012,和歌山県,愛媛県,総数,54
2012,和歌山県,愛媛県,男,29
2012,和歌山県,愛媛県,女,25
2012,鳥取県,愛媛県,総数,125
2012,鳥取県,愛媛県,男,70
2012,鳥取県,愛媛県,女,55
2012,島根県,愛媛県,総数,138
2012,島根県,愛媛県,男,79
2012,島根県,愛媛県,女,59
2012,岡山県,愛媛県,総数,788
2012,岡山県,愛媛県,男,436
2012,岡山県,愛媛県,女,352
2012,広島県,愛媛県,総数,1741
2012,広島県,愛媛県,男,1021
2012,広島県,愛媛県,女,720
2012,山口県,愛媛県,総数,435
2012,山口県,愛媛県,男,255
2012,山口県,愛媛県,女,180
2012,徳島県,愛媛県,総数,831
2012,徳島県,愛媛県,男,476
2012,徳島県,愛媛県,女,355
2012,香川県,愛媛県,総数,2108
2012,香川県,愛媛県,男,1192
2012,香川県,愛媛県,女,916
2012,愛媛県,愛媛県,総数,0
2012,愛媛県,愛媛県,男,0
2012,愛媛県,愛媛県,女,0
2012,高知県,愛媛県,総数,1197
2012,高知県,愛媛県,男,657
2012,高知県,愛媛県,女,540
2012,福岡県,愛媛県,総数,793
2012,福岡県,愛媛県,男,442
2012,福岡県,愛媛県,女,351
2012,佐賀県,愛媛県,総数,65
2012,佐賀県,愛媛県,男,43
2012,佐賀県,愛媛県,女,22
2012,長崎県,愛媛県,総数,150
2012,長崎県,愛媛県,男,82
2012,長崎県,愛媛県,女,68
2012,熊本県,愛媛県,総数,170
2012,熊本県,愛媛県,男,95
2012,熊本県,愛媛県,女,75
2012,大分県,愛媛県,総数,237
2012,大分県,愛媛県,男,120
2012,大分県,愛媛県,女,117
2012,宮崎県,愛媛県,総数,119
2012,宮崎県,愛媛県,男,57
2012,宮崎県,愛媛県,女,62
2012,鹿児島県,愛媛県,総数,162
2012,鹿児島県,愛媛県,男,90
2012,鹿児島県,愛媛県,女,72
2012,沖縄県,愛媛県,総数,155
2012,沖縄県,愛媛県,男,94
2012,沖縄県,愛媛県,女,61
2012,北海道,高知県,総数,79
2012,北海道,高知県,男,46
2012,北海道,高知県,女,33
2012,青森県,高知県,総数,14
2012,青森県,高知県,男,7
2012,青森県,高知県,女,7
2012,岩手県,高知県,総数,19
2012,岩手県,高知県,男,11
2012,岩手県,高知県,女,8
2012,宮城県,高知県,総数,37
2012,宮城県,高知県,男,24
2012,宮城県,高知県,女,13
2012,秋田県,高知県,総数,15
2012,秋田県,高知県,男,9
2012,秋田県,高知県,女,6
2012,山形県,高知県,総数,11
2012,山形県,高知県,男,3
2012,山形県,高知県,女,8
2012,福島県,高知県,総数,25
2012,福島県,高知県,男,17
2012,福島県,高知県,女,8
2012,茨城県,高知県,総数,71
2012,茨城県,高知県,男,46
2012,茨城県,高知県,女,25
2012,栃木県,高知県,総数,38
2012,栃木県,高知県,男,25
2012,栃木県,高知県,女,13
2012,群馬県,高知県,総数,31
2012,群馬県,高知県,男,19
2012,群馬県,高知県,女,12
2012,埼玉県,高知県,総数,285
2012,埼玉県,高知県,男,158
2012,埼玉県,高知県,女,127
2012,千葉県,高知県,総数,238
2012,千葉県,高知県,男,136
2012,千葉県,高知県,女,102
2012,東京都,高知県,総数,981
2012,東京都,高知県,男,548
2012,東京都,高知県,女,433
2012,神奈川県,高知県,総数,437
2012,神奈川県,高知県,男,244
2012,神奈川県,高知県,女,193
2012,新潟県,高知県,総数,33
2012,新潟県,高知県,男,19
2012,新潟県,高知県,女,14
2012,富山県,高知県,総数,10
2012,富山県,高知県,男,5
2012,富山県,高知県,女,5
2012,石川県,高知県,総数,28
2012,石川県,高知県,男,11
2012,石川県,高知県,女,17
2012,福井県,高知県,総数,31
2012,福井県,高知県,男,20
2012,福井県,高知県,女,11
2012,山梨県,高知県,総数,17
2012,山梨県,高知県,男,9
2012,山梨県,高知県,女,8
2012,長野県,高知県,総数,51
2012,長野県,高知県,男,23
2012,長野県,高知県,女,28
2012,岐阜県,高知県,総数,55
2012,岐阜県,高知県,男,34
2012,岐阜県,高知県,女,21
2012,静岡県,高知県,総数,159
2012,静岡県,高知県,男,79
2012,静岡県,高知県,女,80
2012,愛知県,高知県,総数,304
2012,愛知県,高知県,男,198
2012,愛知県,高知県,女,106
2012,三重県,高知県,総数,62
2012,三重県,高知県,男,38
2012,三重県,高知県,女,24
2012,滋賀県,高知県,総数,103
2012,滋賀県,高知県,男,69
2012,滋賀県,高知県,女,34
2012,京都府,高知県,総数,232
2012,京都府,高知県,男,137
2012,京都府,高知県,女,95
2012,大阪府,高知県,総数,1222
2012,大阪府,高知県,男,652
2012,大阪府,高知県,女,570
2012,兵庫県,高知県,総数,621
2012,兵庫県,高知県,男,329
2012,兵庫県,高知県,女,292
2012,奈良県,高知県,総数,147
2012,奈良県,高知県,男,69
2012,奈良県,高知県,女,78
2012,和歌山県,高知県,総数,76
2012,和歌山県,高知県,男,37
2012,和歌山県,高知県,女,39
2012,鳥取県,高知県,総数,50
2012,鳥取県,高知県,男,23
2012,鳥取県,高知県,女,27
2012,島根県,高知県,総数,55
2012,島根県,高知県,男,31
2012,島根県,高知県,女,24
2012,岡山県,高知県,総数,351
2012,岡山県,高知県,男,186
2012,岡山県,高知県,女,165
2012,広島県,高知県,総数,357
2012,広島県,高知県,男,202
2012,広島県,高知県,女,155
2012,山口県,高知県,総数,123
2012,山口県,高知県,男,65
2012,山口県,高知県,女,58
2012,徳島県,高知県,総数,551
2012,徳島県,高知県,男,312
2012,徳島県,高知県,女,239
2012,香川県,高知県,総数,963
2012,香川県,高知県,男,586
2012,香川県,高知県,女,377
2012,愛媛県,高知県,総数,1059
2012,愛媛県,高知県,男,587
2012,愛媛県,高知県,女,472
2012,高知県,高知県,総数,0
2012,高知県,高知県,男,0
2012,高知県,高知県,女,0
2012,福岡県,高知県,総数,241
2012,福岡県,高知県,男,134
2012,福岡県,高知県,女,107
2012,佐賀県,高知県,総数,19
2012,佐賀県,高知県,男,15
2012,佐賀県,高知県,女,4
2012,長崎県,高知県,総数,59
2012,長崎県,高知県,男,36
2012,長崎県,高知県,女,23
2012,熊本県,高知県,総数,70
2012,熊本県,高知県,男,34
2012,熊本県,高知県,女,36
2012,大分県,高知県,総数,69
2012,大分県,高知県,男,38
2012,大分県,高知県,女,31
2012,宮崎県,高知県,総数,53
2012,宮崎県,高知県,男,30
2012,宮崎県,高知県,女,23
2012,鹿児島県,高知県,総数,56
2012,鹿児島県,高知県,男,30
2012,鹿児島県,高知県,女,26
2012,沖縄県,高知県,総数,67
2012,沖縄県,高知県,男,33
2012,沖縄県,高知県,女,34
2012,北海道,福岡県,総数,1068
2012,北海道,福岡県,男,603
2012,北海道,福岡県,女,465
2012,青森県,福岡県,総数,218
2012,青森県,福岡県,男,118
2012,青森県,福岡県,女,100
2012,岩手県,福岡県,総数,142
2012,岩手県,福岡県,男,83
2012,岩手県,福岡県,女,59
2012,宮城県,福岡県,総数,711
2012,宮城県,福岡県,男,406
2012,宮城県,福岡県,女,305
2012,秋田県,福岡県,総数,67
2012,秋田県,福岡県,男,35
2012,秋田県,福岡県,女,32
2012,山形県,福岡県,総数,90
2012,山形県,福岡県,男,44
2012,山形県,福岡県,女,46
2012,福島県,福岡県,総数,313
2012,福島県,福岡県,男,181
2012,福島県,福岡県,女,132
2012,茨城県,福岡県,総数,712
2012,茨城県,福岡県,男,424
2012,茨城県,福岡県,女,288
2012,栃木県,福岡県,総数,464
2012,栃木県,福岡県,男,282
2012,栃木県,福岡県,女,182
2012,群馬県,福岡県,総数,292
2012,群馬県,福岡県,男,183
2012,群馬県,福岡県,女,109
2012,埼玉県,福岡県,総数,3169
2012,埼玉県,福岡県,男,1885
2012,埼玉県,福岡県,女,1284
2012,千葉県,福岡県,総数,3569
2012,千葉県,福岡県,男,1984
2012,千葉県,福岡県,女,1585
2012,東京都,福岡県,総数,10867
2012,東京都,福岡県,男,6250
2012,東京都,福岡県,女,4617
2012,神奈川県,福岡県,総数,6026
2012,神奈川県,福岡県,男,3573
2012,神奈川県,福岡県,女,2453
2012,新潟県,福岡県,総数,339
2012,新潟県,福岡県,男,184
2012,新潟県,福岡県,女,155
2012,富山県,福岡県,総数,112
2012,富山県,福岡県,男,67
2012,富山県,福岡県,女,45
2012,石川県,福岡県,総数,333
2012,石川県,福岡県,男,196
2012,石川県,福岡県,女,137
2012,福井県,福岡県,総数,115
2012,福井県,福岡県,男,75
2012,福井県,福岡県,女,40
2012,山梨県,福岡県,総数,135
2012,山梨県,福岡県,男,87
2012,山梨県,福岡県,女,48
2012,長野県,福岡県,総数,298
2012,長野県,福岡県,男,170
2012,長野県,福岡県,女,128
2012,岐阜県,福岡県,総数,407
2012,岐阜県,福岡県,男,232
2012,岐阜県,福岡県,女,175
2012,静岡県,福岡県,総数,1149
2012,静岡県,福岡県,男,711
2012,静岡県,福岡県,女,438
2012,愛知県,福岡県,総数,3493
2012,愛知県,福岡県,男,2125
2012,愛知県,福岡県,女,1368
2012,三重県,福岡県,総数,555
2012,三重県,福岡県,男,325
2012,三重県,福岡県,女,230
2012,滋賀県,福岡県,総数,635
2012,滋賀県,福岡県,男,381
2012,滋賀県,福岡県,女,254
2012,京都府,福岡県,総数,1249
2012,京都府,福岡県,男,702
2012,京都府,福岡県,女,547
2012,大阪府,福岡県,総数,5459
2012,大阪府,福岡県,男,3099
2012,大阪府,福岡県,女,2360
2012,兵庫県,福岡県,総数,2762
2012,兵庫県,福岡県,男,1575
2012,兵庫県,福岡県,女,1187
2012,奈良県,福岡県,総数,498
2012,奈良県,福岡県,男,267
2012,奈良県,福岡県,女,231
2012,和歌山県,福岡県,総数,214
2012,和歌山県,福岡県,男,109
2012,和歌山県,福岡県,女,105
2012,鳥取県,福岡県,総数,293
2012,鳥取県,福岡県,男,175
2012,鳥取県,福岡県,女,118
2012,島根県,福岡県,総数,460
2012,島根県,福岡県,男,263
2012,島根県,福岡県,女,197
2012,岡山県,福岡県,総数,1226
2012,岡山県,福岡県,男,699
2012,岡山県,福岡県,女,527
2012,広島県,福岡県,総数,3509
2012,広島県,福岡県,男,2011
2012,広島県,福岡県,女,1498
2012,山口県,福岡県,総数,5037
2012,山口県,福岡県,男,2631
2012,山口県,福岡県,女,2406
2012,徳島県,福岡県,総数,257
2012,徳島県,福岡県,男,145
2012,徳島県,福岡県,女,112
2012,香川県,福岡県,総数,693
2012,香川県,福岡県,男,398
2012,香川県,福岡県,女,295
2012,愛媛県,福岡県,総数,885
2012,愛媛県,福岡県,男,486
2012,愛媛県,福岡県,女,399
2012,高知県,福岡県,総数,285
2012,高知県,福岡県,男,157
2012,高知県,福岡県,女,128
2012,福岡県,福岡県,総数,0
2012,福岡県,福岡県,男,0
2012,福岡県,福岡県,女,0
2012,佐賀県,福岡県,総数,7059
2012,佐賀県,福岡県,男,3519
2012,佐賀県,福岡県,女,3540
2012,長崎県,福岡県,総数,9272
2012,長崎県,福岡県,男,4750
2012,長崎県,福岡県,女,4522
2012,熊本県,福岡県,総数,8761
2012,熊本県,福岡県,男,4532
2012,熊本県,福岡県,女,4229
2012,大分県,福岡県,総数,6870
2012,大分県,福岡県,男,3604
2012,大分県,福岡県,女,3266
2012,宮崎県,福岡県,総数,4215
2012,宮崎県,福岡県,男,2121
2012,宮崎県,福岡県,女,2094
2012,鹿児島県,福岡県,総数,6263
2012,鹿児島県,福岡県,男,3324
2012,鹿児島県,福岡県,女,2939
2012,沖縄県,福岡県,総数,2285
2012,沖縄県,福岡県,男,1252
2012,沖縄県,福岡県,女,1033
2012,北海道,佐賀県,総数,100
2012,北海道,佐賀県,男,53
2012,北海道,佐賀県,女,47
2012,青森県,佐賀県,総数,15
2012,青森県,佐賀県,男,12
2012,青森県,佐賀県,女,3
2012,岩手県,佐賀県,総数,12
2012,岩手県,佐賀県,男,8
2012,岩手県,佐賀県,女,4
2012,宮城県,佐賀県,総数,50
2012,宮城県,佐賀県,男,29
2012,宮城県,佐賀県,女,21
2012,秋田県,佐賀県,総数,14
2012,秋田県,佐賀県,男,9
2012,秋田県,佐賀県,女,5
2012,山形県,佐賀県,総数,16
2012,山形県,佐賀県,男,12
2012,山形県,佐賀県,女,4
2012,福島県,佐賀県,総数,52
2012,福島県,佐賀県,男,27
2012,福島県,佐賀県,女,25
2012,茨城県,佐賀県,総数,103
2012,茨城県,佐賀県,男,67
2012,茨城県,佐賀県,女,36
2012,栃木県,佐賀県,総数,78
2012,栃木県,佐賀県,男,45
2012,栃木県,佐賀県,女,33
2012,群馬県,佐賀県,総数,48
2012,群馬県,佐賀県,男,31
2012,群馬県,佐賀県,女,17
2012,埼玉県,佐賀県,総数,289
2012,埼玉県,佐賀県,男,180
2012,埼玉県,佐賀県,女,109
2012,千葉県,佐賀県,総数,263
2012,千葉県,佐賀県,男,162
2012,千葉県,佐賀県,女,101
2012,東京都,佐賀県,総数,891
2012,東京都,佐賀県,男,526
2012,東京都,佐賀県,女,365
2012,神奈川県,佐賀県,総数,490
2012,神奈川県,佐賀県,男,297
2012,神奈川県,佐賀県,女,193
2012,新潟県,佐賀県,総数,26
2012,新潟県,佐賀県,男,13
2012,新潟県,佐賀県,女,13
2012,富山県,佐賀県,総数,19
2012,富山県,佐賀県,男,10
2012,富山県,佐賀県,女,9
2012,石川県,佐賀県,総数,35
2012,石川県,佐賀県,男,23
2012,石川県,佐賀県,女,12
2012,福井県,佐賀県,総数,21
2012,福井県,佐賀県,男,14
2012,福井県,佐賀県,女,7
2012,山梨県,佐賀県,総数,14
2012,山梨県,佐賀県,男,9
2012,山梨県,佐賀県,女,5
2012,長野県,佐賀県,総数,45
2012,長野県,佐賀県,男,23
2012,長野県,佐賀県,女,22
2012,岐阜県,佐賀県,総数,44
2012,岐阜県,佐賀県,男,26
2012,岐阜県,佐賀県,女,18
2012,静岡県,佐賀県,総数,147
2012,静岡県,佐賀県,男,79
2012,静岡県,佐賀県,女,68
2012,愛知県,佐賀県,総数,442
2012,愛知県,佐賀県,男,283
2012,愛知県,佐賀県,女,159
2012,三重県,佐賀県,総数,82
2012,三重県,佐賀県,男,50
2012,三重県,佐賀県,女,32
2012,滋賀県,佐賀県,総数,77
2012,滋賀県,佐賀県,男,46
2012,滋賀県,佐賀県,女,31
2012,京都府,佐賀県,総数,164
2012,京都府,佐賀県,男,92
2012,京都府,佐賀県,女,72
2012,大阪府,佐賀県,総数,545
2012,大阪府,佐賀県,男,288
2012,大阪府,佐賀県,女,257
2012,兵庫県,佐賀県,総数,305
2012,兵庫県,佐賀県,男,172
2012,兵庫県,佐賀県,女,133
2012,奈良県,佐賀県,総数,67
2012,奈良県,佐賀県,男,37
2012,奈良県,佐賀県,女,30
2012,和歌山県,佐賀県,総数,49
2012,和歌山県,佐賀県,男,27
2012,和歌山県,佐賀県,女,22
2012,鳥取県,佐賀県,総数,41
2012,鳥取県,佐賀県,男,22
2012,鳥取県,佐賀県,女,19
2012,島根県,佐賀県,総数,37
2012,島根県,佐賀県,男,22
2012,島根県,佐賀県,女,15
2012,岡山県,佐賀県,総数,83
2012,岡山県,佐賀県,男,56
2012,岡山県,佐賀県,女,27
2012,広島県,佐賀県,総数,242
2012,広島県,佐賀県,男,149
2012,広島県,佐賀県,女,93
2012,山口県,佐賀県,総数,231
2012,山口県,佐賀県,男,126
2012,山口県,佐賀県,女,105
2012,徳島県,佐賀県,総数,36
2012,徳島県,佐賀県,男,19
2012,徳島県,佐賀県,女,17
2012,香川県,佐賀県,総数,56
2012,香川県,佐賀県,男,40
2012,香川県,佐賀県,女,16
2012,愛媛県,佐賀県,総数,65
2012,愛媛県,佐賀県,男,39
2012,愛媛県,佐賀県,女,26
2012,高知県,佐賀県,総数,35
2012,高知県,佐賀県,男,16
2012,高知県,佐賀県,女,19
2012,福岡県,佐賀県,総数,6241
2012,福岡県,佐賀県,男,3251
2012,福岡県,佐賀県,女,2990
2012,佐賀県,佐賀県,総数,0
2012,佐賀県,佐賀県,男,0
2012,佐賀県,佐賀県,女,0
2012,長崎県,佐賀県,総数,1956
2012,長崎県,佐賀県,男,1041
2012,長崎県,佐賀県,女,915
2012,熊本県,佐賀県,総数,843
2012,熊本県,佐賀県,男,509
2012,熊本県,佐賀県,女,334
2012,大分県,佐賀県,総数,458
2012,大分県,佐賀県,男,260
2012,大分県,佐賀県,女,198
2012,宮崎県,佐賀県,総数,297
2012,宮崎県,佐賀県,男,161
2012,宮崎県,佐賀県,女,136
2012,鹿児島県,佐賀県,総数,509
2012,鹿児島県,佐賀県,男,308
2012,鹿児島県,佐賀県,女,201
2012,沖縄県,佐賀県,総数,181
2012,沖縄県,佐賀県,男,93
2012,沖縄県,佐賀県,女,88
2012,北海道,長崎県,総数,199
2012,北海道,長崎県,男,112
2012,北海道,長崎県,女,87
2012,青森県,長崎県,総数,91
2012,青森県,長崎県,男,60
2012,青森県,長崎県,女,31
2012,岩手県,長崎県,総数,20
2012,岩手県,長崎県,男,10
2012,岩手県,長崎県,女,10
2012,宮城県,長崎県,総数,77
2012,宮城県,長崎県,男,41
2012,宮城県,長崎県,女,36
2012,秋田県,長崎県,総数,19
2012,秋田県,長崎県,男,10
2012,秋田県,長崎県,女,9
2012,山形県,長崎県,総数,35
2012,山形県,長崎県,男,15
2012,山形県,長崎県,女,20
2012,福島県,長崎県,総数,65
2012,福島県,長崎県,男,38
2012,福島県,長崎県,女,27
2012,茨城県,長崎県,総数,122
2012,茨城県,長崎県,男,78
2012,茨城県,長崎県,女,44
2012,栃木県,長崎県,総数,70
2012,栃木県,長崎県,男,37
2012,栃木県,長崎県,女,33
2012,群馬県,長崎県,総数,53
2012,群馬県,長崎県,男,35
2012,群馬県,長崎県,女,18
2012,埼玉県,長崎県,総数,490
2012,埼玉県,長崎県,男,279
2012,埼玉県,長崎県,女,211
2012,千葉県,長崎県,総数,607
2012,千葉県,長崎県,男,355
2012,千葉県,長崎県,女,252
2012,東京都,長崎県,総数,1845
2012,東京都,長崎県,男,1024
2012,東京都,長崎県,女,821
2012,神奈川県,長崎県,総数,1385
2012,神奈川県,長崎県,男,839
2012,神奈川県,長崎県,女,546
2012,新潟県,長崎県,総数,42
2012,新潟県,長崎県,男,30
2012,新潟県,長崎県,女,12
2012,富山県,長崎県,総数,35
2012,富山県,長崎県,男,24
2012,富山県,長崎県,女,11
2012,石川県,長崎県,総数,46
2012,石川県,長崎県,男,26
2012,石川県,長崎県,女,20
2012,福井県,長崎県,総数,29
2012,福井県,長崎県,男,23
2012,福井県,長崎県,女,6
2012,山梨県,長崎県,総数,41
2012,山梨県,長崎県,男,25
2012,山梨県,長崎県,女,16
2012,長野県,長崎県,総数,68
2012,長野県,長崎県,男,37
2012,長野県,長崎県,女,31
2012,岐阜県,長崎県,総数,103
2012,岐阜県,長崎県,男,61
2012,岐阜県,長崎県,女,42
2012,静岡県,長崎県,総数,197
2012,静岡県,長崎県,男,118
2012,静岡県,長崎県,女,79
2012,愛知県,長崎県,総数,960
2012,愛知県,長崎県,男,574
2012,愛知県,長崎県,女,386
2012,三重県,長崎県,総数,169
2012,三重県,長崎県,男,103
2012,三重県,長崎県,女,66
2012,滋賀県,長崎県,総数,147
2012,滋賀県,長崎県,男,90
2012,滋賀県,長崎県,女,57
2012,京都府,長崎県,総数,444
2012,京都府,長崎県,男,263
2012,京都府,長崎県,女,181
2012,大阪府,長崎県,総数,924
2012,大阪府,長崎県,男,527
2012,大阪府,長崎県,女,397
2012,兵庫県,長崎県,総数,612
2012,兵庫県,長崎県,男,341
2012,兵庫県,長崎県,女,271
2012,奈良県,長崎県,総数,78
2012,奈良県,長崎県,男,38
2012,奈良県,長崎県,女,40
2012,和歌山県,長崎県,総数,63
2012,和歌山県,長崎県,男,26
2012,和歌山県,長崎県,女,37
2012,鳥取県,長崎県,総数,51
2012,鳥取県,長崎県,男,33
2012,鳥取県,長崎県,女,18
2012,島根県,長崎県,総数,72
2012,島根県,長崎県,男,43
2012,島根県,長崎県,女,29
2012,岡山県,長崎県,総数,168
2012,岡山県,長崎県,男,95
2012,岡山県,長崎県,女,73
2012,広島県,長崎県,総数,779
2012,広島県,長崎県,男,511
2012,広島県,長崎県,女,268
2012,山口県,長崎県,総数,484
2012,山口県,長崎県,男,288
2012,山口県,長崎県,女,196
2012,徳島県,長崎県,総数,98
2012,徳島県,長崎県,男,62
2012,徳島県,長崎県,女,36
2012,香川県,長崎県,総数,112
2012,香川県,長崎県,男,62
2012,香川県,長崎県,女,50
2012,愛媛県,長崎県,総数,143
2012,愛媛県,長崎県,男,86
2012,愛媛県,長崎県,女,57
2012,高知県,長崎県,総数,50
2012,高知県,長崎県,男,30
2012,高知県,長崎県,女,20
2012,福岡県,長崎県,総数,6657
2012,福岡県,長崎県,男,3699
2012,福岡県,長崎県,女,2958
2012,佐賀県,長崎県,総数,1775
2012,佐賀県,長崎県,男,973
2012,佐賀県,長崎県,女,802
2012,長崎県,長崎県,総数,0
2012,長崎県,長崎県,男,0
2012,長崎県,長崎県,女,0
2012,熊本県,長崎県,総数,1354
2012,熊本県,長崎県,男,788
2012,熊本県,長崎県,女,566
2012,大分県,長崎県,総数,849
2012,大分県,長崎県,男,472
2012,大分県,長崎県,女,377
2012,宮崎県,長崎県,総数,516
2012,宮崎県,長崎県,男,284
2012,宮崎県,長崎県,女,232
2012,鹿児島県,長崎県,総数,1030
2012,鹿児島県,長崎県,男,566
2012,鹿児島県,長崎県,女,464
2012,沖縄県,長崎県,総数,684
2012,沖縄県,長崎県,男,428
2012,沖縄県,長崎県,女,256
2012,北海道,熊本県,総数,221
2012,北海道,熊本県,男,125
2012,北海道,熊本県,女,96
2012,青森県,熊本県,総数,32
2012,青森県,熊本県,男,18
2012,青森県,熊本県,女,14
2012,岩手県,熊本県,総数,39
2012,岩手県,熊本県,男,19
2012,岩手県,熊本県,女,20
2012,宮城県,熊本県,総数,192
2012,宮城県,熊本県,男,129
2012,宮城県,熊本県,女,63
2012,秋田県,熊本県,総数,21
2012,秋田県,熊本県,男,11
2012,秋田県,熊本県,女,10
2012,山形県,熊本県,総数,88
2012,山形県,熊本県,男,46
2012,山形県,熊本県,女,42
2012,福島県,熊本県,総数,102
2012,福島県,熊本県,男,48
2012,福島県,熊本県,女,54
2012,茨城県,熊本県,総数,263
2012,茨城県,熊本県,男,145
2012,茨城県,熊本県,女,118
2012,栃木県,熊本県,総数,125
2012,栃木県,熊本県,男,76
2012,栃木県,熊本県,女,49
2012,群馬県,熊本県,総数,97
2012,群馬県,熊本県,男,68
2012,群馬県,熊本県,女,29
2012,埼玉県,熊本県,総数,917
2012,埼玉県,熊本県,男,527
2012,埼玉県,熊本県,女,390
2012,千葉県,熊本県,総数,753
2012,千葉県,熊本県,男,429
2012,千葉県,熊本県,女,324
2012,東京都,熊本県,総数,2747
2012,東京都,熊本県,男,1564
2012,東京都,熊本県,女,1183
2012,神奈川県,熊本県,総数,1479
2012,神奈川県,熊本県,男,832
2012,神奈川県,熊本県,女,647
2012,新潟県,熊本県,総数,68
2012,新潟県,熊本県,男,44
2012,新潟県,熊本県,女,24
2012,富山県,熊本県,総数,54
2012,富山県,熊本県,男,32
2012,富山県,熊本県,女,22
2012,石川県,熊本県,総数,78
2012,石川県,熊本県,男,44
2012,石川県,熊本県,女,34
2012,福井県,熊本県,総数,33
2012,福井県,熊本県,男,23
2012,福井県,熊本県,女,10
2012,山梨県,熊本県,総数,119
2012,山梨県,熊本県,男,73
2012,山梨県,熊本県,女,46
2012,長野県,熊本県,総数,110
2012,長野県,熊本県,男,57
2012,長野県,熊本県,女,53
2012,岐阜県,熊本県,総数,155
2012,岐阜県,熊本県,男,77
2012,岐阜県,熊本県,女,78
2012,静岡県,熊本県,総数,384
2012,静岡県,熊本県,男,214
2012,静岡県,熊本県,女,170
2012,愛知県,熊本県,総数,1027
2012,愛知県,熊本県,男,600
2012,愛知県,熊本県,女,427
2012,三重県,熊本県,総数,198
2012,三重県,熊本県,男,111
2012,三重県,熊本県,女,87
2012,滋賀県,熊本県,総数,220
2012,滋賀県,熊本県,男,123
2012,滋賀県,熊本県,女,97
2012,京都府,熊本県,総数,389
2012,京都府,熊本県,男,199
2012,京都府,熊本県,女,190
2012,大阪府,熊本県,総数,1268
2012,大阪府,熊本県,男,681
2012,大阪府,熊本県,女,587
2012,兵庫県,熊本県,総数,609
2012,兵庫県,熊本県,男,319
2012,兵庫県,熊本県,女,290
2012,奈良県,熊本県,総数,124
2012,奈良県,熊本県,男,58
2012,奈良県,熊本県,女,66
2012,和歌山県,熊本県,総数,55
2012,和歌山県,熊本県,男,31
2012,和歌山県,熊本県,女,24
2012,鳥取県,熊本県,総数,42
2012,鳥取県,熊本県,男,26
