year,origin,destination,gender,migration
2015,秋田県,愛媛県,総数,12
2015,秋田県,愛媛県,男,4
2015,秋田県,愛媛県,女,8
2015,山形県,愛媛県,総数,18
2015,山形県,愛媛県,男,10
2015,山形県,愛媛県,女,8
2015,福島県,愛媛県,総数,54
2015,福島県,愛媛県,男,41
2015,福島県,愛媛県,女,13
2015,茨城県,愛媛県,総数,137
2015,茨城県,愛媛県,男,79
2015,茨城県,愛媛県,女,58
2015,栃木県,愛媛県,総数,76
2015,栃木県,愛媛県,男,47
2015,栃木県,愛媛県,女,29
2015,群馬県,愛媛県,総数,75
2015,群馬県,愛媛県,男,54
2015,群馬県,愛媛県,女,21
2015,埼玉県,愛媛県,総数,373
2015,埼玉県,愛媛県,男,217
2015,埼玉県,愛媛県,女,156
2015,千葉県,愛媛県,総数,481
2015,千葉県,愛媛県,男,304
2015,千葉県,愛媛県,女,177
2015,東京都,愛媛県,総数,1671
2015,東京都,愛媛県,男,944
2015,東京都,愛媛県,女,727
2015,神奈川県,愛媛県,総数,735
2015,神奈川県,愛媛県,男,417
2015,神奈川県,愛媛県,女,318
2015,新潟県,愛媛県,総数,51
2015,新潟県,愛媛県,男,33
2015,新潟県,愛媛県,女,18
2015,富山県,愛媛県,総数,28
2015,富山県,愛媛県,男,18
2015,富山県,愛媛県,女,10
2015,石川県,愛媛県,総数,71
2015,石川県,愛媛県,男,43
2015,石川県,愛媛県,女,28
2015,福井県,愛媛県,総数,44
2015,福井県,愛媛県,男,31
2015,福井県,愛媛県,女,13
2015,山梨県,愛媛県,総数,60
2015,山梨県,愛媛県,男,39
2015,山梨県,愛媛県,女,21
2015,長野県,愛媛県,総数,50
2015,長野県,愛媛県,男,31
2015,長野県,愛媛県,女,19
2015,岐阜県,愛媛県,総数,105
2015,岐阜県,愛媛県,男,69
2015,岐阜県,愛媛県,女,36
2015,静岡県,愛媛県,総数,235
2015,静岡県,愛媛県,男,135
2015,静岡県,愛媛県,女,100
2015,愛知県,愛媛県,総数,534
2015,愛知県,愛媛県,男,324
2015,愛知県,愛媛県,女,210
2015,三重県,愛媛県,総数,107
2015,三重県,愛媛県,男,68
2015,三重県,愛媛県,女,39
2015,滋賀県,愛媛県,総数,168
2015,滋賀県,愛媛県,男,93
2015,滋賀県,愛媛県,女,75
2015,京都府,愛媛県,総数,411
2015,京都府,愛媛県,男,234
2015,京都府,愛媛県,女,177
2015,大阪府,愛媛県,総数,1823
2015,大阪府,愛媛県,男,1033
2015,大阪府,愛媛県,女,790
2015,兵庫県,愛媛県,総数,982
2015,兵庫県,愛媛県,男,552
2015,兵庫県,愛媛県,女,430
2015,奈良県,愛媛県,総数,172
2015,奈良県,愛媛県,男,94
2015,奈良県,愛媛県,女,78
2015,和歌山県,愛媛県,総数,84
2015,和歌山県,愛媛県,男,42
2015,和歌山県,愛媛県,女,42
2015,鳥取県,愛媛県,総数,105
2015,鳥取県,愛媛県,男,67
2015,鳥取県,愛媛県,女,38
2015,島根県,愛媛県,総数,112
2015,島根県,愛媛県,男,67
2015,島根県,愛媛県,女,45
2015,岡山県,愛媛県,総数,859
2015,岡山県,愛媛県,男,508
2015,岡山県,愛媛県,女,351
2015,広島県,愛媛県,総数,1746
2015,広島県,愛媛県,男,996
2015,広島県,愛媛県,女,750
2015,山口県,愛媛県,総数,381
2015,山口県,愛媛県,男,210
2015,山口県,愛媛県,女,171
2015,徳島県,愛媛県,総数,747
2015,徳島県,愛媛県,男,429
2015,徳島県,愛媛県,女,318
2015,香川県,愛媛県,総数,2075
2015,香川県,愛媛県,男,1221
2015,香川県,愛媛県,女,854
2015,愛媛県,愛媛県,総数,0
2015,愛媛県,愛媛県,男,0
2015,愛媛県,愛媛県,女,0
2015,高知県,愛媛県,総数,1115
2015,高知県,愛媛県,男,624
2015,高知県,愛媛県,女,491
2015,福岡県,愛媛県,総数,687
2015,福岡県,愛媛県,男,371
2015,福岡県,愛媛県,女,316
2015,佐賀県,愛媛県,総数,84
2015,佐賀県,愛媛県,男,49
2015,佐賀県,愛媛県,女,35
2015,長崎県,愛媛県,総数,123
2015,長崎県,愛媛県,男,71
2015,長崎県,愛媛県,女,52
2015,熊本県,愛媛県,総数,143
2015,熊本県,愛媛県,男,84
2015,熊本県,愛媛県,女,59
2015,大分県,愛媛県,総数,226
2015,大分県,愛媛県,男,134
2015,大分県,愛媛県,女,92
2015,宮崎県,愛媛県,総数,105
2015,宮崎県,愛媛県,男,59
2015,宮崎県,愛媛県,女,46
2015,鹿児島県,愛媛県,総数,158
2015,鹿児島県,愛媛県,男,96
2015,鹿児島県,愛媛県,女,62
2015,沖縄県,愛媛県,総数,133
2015,沖縄県,愛媛県,男,78
2015,沖縄県,愛媛県,女,55
2015,北海道,高知県,総数,96
2015,北海道,高知県,男,52
2015,北海道,高知県,女,44
2015,青森県,高知県,総数,17
2015,青森県,高知県,男,9
2015,青森県,高知県,女,8
2015,岩手県,高知県,総数,37
2015,岩手県,高知県,男,23
2015,岩手県,高知県,女,14
2015,宮城県,高知県,総数,45
2015,宮城県,高知県,男,30
2015,宮城県,高知県,女,15
2015,秋田県,高知県,総数,14
2015,秋田県,高知県,男,8
2015,秋田県,高知県,女,6
2015,山形県,高知県,総数,5
2015,山形県,高知県,男,2
2015,山形県,高知県,女,3
2015,福島県,高知県,総数,36
2015,福島県,高知県,男,25
2015,福島県,高知県,女,11
2015,茨城県,高知県,総数,60
2015,茨城県,高知県,男,32
2015,茨城県,高知県,女,28
2015,栃木県,高知県,総数,48
2015,栃木県,高知県,男,31
2015,栃木県,高知県,女,17
2015,群馬県,高知県,総数,29
2015,群馬県,高知県,男,16
2015,群馬県,高知県,女,13
2015,埼玉県,高知県,総数,189
2015,埼玉県,高知県,男,117
2015,埼玉県,高知県,女,72
2015,千葉県,高知県,総数,219
2015,千葉県,高知県,男,132
2015,千葉県,高知県,女,87
2015,東京都,高知県,総数,882
2015,東京都,高知県,男,497
2015,東京都,高知県,女,385
2015,神奈川県,高知県,総数,401
2015,神奈川県,高知県,男,236
2015,神奈川県,高知県,女,165
2015,新潟県,高知県,総数,24
2015,新潟県,高知県,男,22
2015,新潟県,高知県,女,2
2015,富山県,高知県,総数,17
2015,富山県,高知県,男,10
2015,富山県,高知県,女,7
2015,石川県,高知県,総数,33
2015,石川県,高知県,男,22
2015,石川県,高知県,女,11
2015,福井県,高知県,総数,21
2015,福井県,高知県,男,12
2015,福井県,高知県,女,9
2015,山梨県,高知県,総数,12
2015,山梨県,高知県,男,9
2015,山梨県,高知県,女,3
2015,長野県,高知県,総数,43
2015,長野県,高知県,男,20
2015,長野県,高知県,女,23
2015,岐阜県,高知県,総数,46
2015,岐阜県,高知県,男,26
2015,岐阜県,高知県,女,20
2015,静岡県,高知県,総数,115
2015,静岡県,高知県,男,69
2015,静岡県,高知県,女,46
2015,愛知県,高知県,総数,343
2015,愛知県,高知県,男,216
2015,愛知県,高知県,女,127
2015,三重県,高知県,総数,69
2015,三重県,高知県,男,43
2015,三重県,高知県,女,26
2015,滋賀県,高知県,総数,118
2015,滋賀県,高知県,男,81
2015,滋賀県,高知県,女,37
2015,京都府,高知県,総数,294
2015,京都府,高知県,男,169
2015,京都府,高知県,女,125
2015,大阪府,高知県,総数,1105
2015,大阪府,高知県,男,616
2015,大阪府,高知県,女,489
2015,兵庫県,高知県,総数,598
2015,兵庫県,高知県,男,310
2015,兵庫県,高知県,女,288
2015,奈良県,高知県,総数,102
2015,奈良県,高知県,男,52
2015,奈良県,高知県,女,50
2015,和歌山県,高知県,総数,85
2015,和歌山県,高知県,男,49
2015,和歌山県,高知県,女,36
2015,鳥取県,高知県,総数,57
2015,鳥取県,高知県,男,38
2015,鳥取県,高知県,女,19
2015,島根県,高知県,総数,53
2015,島根県,高知県,男,29
2015,島根県,高知県,女,24
2015,岡山県,高知県,総数,401
2015,岡山県,高知県,男,209
2015,岡山県,高知県,女,192
2015,広島県,高知県,総数,389
2015,広島県,高知県,男,226
2015,広島県,高知県,女,163
2015,山口県,高知県,総数,92
2015,山口県,高知県,男,51
2015,山口県,高知県,女,41
2015,徳島県,高知県,総数,557
2015,徳島県,高知県,男,334
2015,徳島県,高知県,女,223
2015,香川県,高知県,総数,881
2015,香川県,高知県,男,549
2015,香川県,高知県,女,332
2015,愛媛県,高知県,総数,1060
2015,愛媛県,高知県,男,603
2015,愛媛県,高知県,女,457
2015,高知県,高知県,総数,0
2015,高知県,高知県,男,0
2015,高知県,高知県,女,0
2015,福岡県,高知県,総数,197
2015,福岡県,高知県,男,109
2015,福岡県,高知県,女,88
2015,佐賀県,高知県,総数,29
2015,佐賀県,高知県,男,16
2015,佐賀県,高知県,女,13
2015,長崎県,高知県,総数,49
2015,長崎県,高知県,男,28
2015,長崎県,高知県,女,21
2015,熊本県,高知県,総数,70
2015,熊本県,高知県,男,40
2015,熊本県,高知県,女,30
2015,大分県,高知県,総数,61
2015,大分県,高知県,男,34
2015,大分県,高知県,女,27
2015,宮崎県,高知県,総数,66
2015,宮崎県,高知県,男,43
2015,宮崎県,高知県,女,23
2015,鹿児島県,高知県,総数,63
2015,鹿児島県,高知県,男,32
2015,鹿児島県,高知県,女,31
2015,沖縄県,高知県,総数,71
2015,沖縄県,高知県,男,40
2015,沖縄県,高知県,女,31
2015,北海道,福岡県,総数,1174
2015,北海道,福岡県,男,667
2015,北海道,福岡県,女,507
2015,青森県,福岡県,総数,206
2015,青森県,福岡県,男,119
2015,青森県,福岡県,女,87
2015,岩手県,福岡県,総数,146
2015,岩手県,福岡県,男,81
2015,岩手県,福岡県,女,65
2015,宮城県,福岡県,総数,697
2015,宮城県,福岡県,男,423
2015,宮城県,福岡県,女,274
2015,秋田県,福岡県,総数,90
2015,秋田県,福岡県,男,54
2015,秋田県,福岡県,女,36
2015,山形県,福岡県,総数,85
2015,山形県,福岡県,男,42
2015,山形県,福岡県,女,43
2015,福島県,福岡県,総数,226
2015,福島県,福岡県,男,164
2015,福島県,福岡県,女,62
2015,茨城県,福岡県,総数,593
2015,茨城県,福岡県,男,383
2015,茨城県,福岡県,女,210
2015,栃木県,福岡県,総数,345
2015,栃木県,福岡県,男,220
2015,栃木県,福岡県,女,125
2015,群馬県,福岡県,総数,283
2015,群馬県,福岡県,男,170
2015,群馬県,福岡県,女,113
2015,埼玉県,福岡県,総数,2927
2015,埼玉県,福岡県,男,1774
2015,埼玉県,福岡県,女,1153
2015,千葉県,福岡県,総数,2964
2015,千葉県,福岡県,男,1757
2015,千葉県,福岡県,女,1207
2015,東京都,福岡県,総数,10112
2015,東京都,福岡県,男,5845
2015,東京都,福岡県,女,4267
2015,神奈川県,福岡県,総数,5047
2015,神奈川県,福岡県,男,3039
2015,神奈川県,福岡県,女,2008
2015,新潟県,福岡県,総数,271
2015,新潟県,福岡県,男,159
2015,新潟県,福岡県,女,112
2015,富山県,福岡県,総数,160
2015,富山県,福岡県,男,97
2015,富山県,福岡県,女,63
2015,石川県,福岡県,総数,363
2015,石川県,福岡県,男,205
2015,石川県,福岡県,女,158
2015,福井県,福岡県,総数,124
2015,福井県,福岡県,男,75
2015,福井県,福岡県,女,49
2015,山梨県,福岡県,総数,183
2015,山梨県,福岡県,男,101
2015,山梨県,福岡県,女,82
2015,長野県,福岡県,総数,346
2015,長野県,福岡県,男,188
2015,長野県,福岡県,女,158
2015,岐阜県,福岡県,総数,391
2015,岐阜県,福岡県,男,254
2015,岐阜県,福岡県,女,137
2015,静岡県,福岡県,総数,1026
2015,静岡県,福岡県,男,624
2015,静岡県,福岡県,女,402
2015,愛知県,福岡県,総数,3486
2015,愛知県,福岡県,男,2119
2015,愛知県,福岡県,女,1367
2015,三重県,福岡県,総数,554
2015,三重県,福岡県,男,327
2015,三重県,福岡県,女,227
2015,滋賀県,福岡県,総数,576
2015,滋賀県,福岡県,男,389
2015,滋賀県,福岡県,女,187
2015,京都府,福岡県,総数,1252
2015,京都府,福岡県,男,681
2015,京都府,福岡県,女,571
2015,大阪府,福岡県,総数,5535
2015,大阪府,福岡県,男,3253
2015,大阪府,福岡県,女,2282
2015,兵庫県,福岡県,総数,2723
2015,兵庫県,福岡県,男,1554
2015,兵庫県,福岡県,女,1169
2015,奈良県,福岡県,総数,475
2015,奈良県,福岡県,男,260
2015,奈良県,福岡県,女,215
2015,和歌山県,福岡県,総数,224
2015,和歌山県,福岡県,男,123
2015,和歌山県,福岡県,女,101
2015,鳥取県,福岡県,総数,334
2015,鳥取県,福岡県,男,184
2015,鳥取県,福岡県,女,150
2015,島根県,福岡県,総数,431
2015,島根県,福岡県,男,241
2015,島根県,福岡県,女,190
2015,岡山県,福岡県,総数,1130
2015,岡山県,福岡県,男,635
2015,岡山県,福岡県,女,495
2015,広島県,福岡県,総数,3279
2015,広島県,福岡県,男,1926
2015,広島県,福岡県,女,1353
2015,山口県,福岡県,総数,4995
2015,山口県,福岡県,男,2646
2015,山口県,福岡県,女,2349
2015,徳島県,福岡県,総数,252
2015,徳島県,福岡県,男,146
2015,徳島県,福岡県,女,106
2015,香川県,福岡県,総数,619
2015,香川県,福岡県,男,357
2015,香川県,福岡県,女,262
2015,愛媛県,福岡県,総数,859
2015,愛媛県,福岡県,男,483
2015,愛媛県,福岡県,女,376
2015,高知県,福岡県,総数,232
2015,高知県,福岡県,男,136
2015,高知県,福岡県,女,96
2015,福岡県,福岡県,総数,0
2015,福岡県,福岡県,男,0
2015,福岡県,福岡県,女,0
2015,佐賀県,福岡県,総数,7667
2015,佐賀県,福岡県,男,3876
2015,佐賀県,福岡県,女,3791
2015,長崎県,福岡県,総数,9117
2015,長崎県,福岡県,男,4619
2015,長崎県,福岡県,女,4498
2015,熊本県,福岡県,総数,8905
2015,熊本県,福岡県,男,4598
2015,熊本県,福岡県,女,4307
2015,大分県,福岡県,総数,6940
2015,大分県,福岡県,男,3559
2015,大分県,福岡県,女,3381
2015,宮崎県,福岡県,総数,4070
2015,宮崎県,福岡県,男,2067
2015,宮崎県,福岡県,女,2003
2015,鹿児島県,福岡県,総数,6191
2015,鹿児島県,福岡県,男,3207
2015,鹿児島県,福岡県,女,2984
2015,沖縄県,福岡県,総数,2331
2015,沖縄県,福岡県,男,1299
2015,沖縄県,福岡県,女,1032
2015,北海道,佐賀県,総数,95
2015,北海道,佐賀県,男,56
2015,北海道,佐賀県,女,39
2015,青森県,佐賀県,総数,24
2015,青森県,佐賀県,男,17
2015,青森県,佐賀県,女,7
2015,岩手県,佐賀県,総数,12
2015,岩手県,佐賀県,男,8
2015,岩手県,佐賀県,女,4
2015,宮城県,佐賀県,総数,81
2015,宮城県,佐賀県,男,50
2015,宮城県,佐賀県,女,31
2015,秋田県,佐賀県,総数,6
2015,秋田県,佐賀県,男,3
2015,秋田県,佐賀県,女,3
2015,山形県,佐賀県,総数,13
2015,山形県,佐賀県,男,6
2015,山形県,佐賀県,女,7
2015,福島県,佐賀県,総数,45
2015,福島県,佐賀県,男,30
2015,福島県,佐賀県,女,15
2015,茨城県,佐賀県,総数,69
2015,茨城県,佐賀県,男,47
2015,茨城県,佐賀県,女,22
2015,栃木県,佐賀県,総数,57
2015,栃木県,佐賀県,男,38
2015,栃木県,佐賀県,女,19
2015,群馬県,佐賀県,総数,35
2015,群馬県,佐賀県,男,21
2015,群馬県,佐賀県,女,14
2015,埼玉県,佐賀県,総数,243
2015,埼玉県,佐賀県,男,147
2015,埼玉県,佐賀県,女,96
2015,千葉県,佐賀県,総数,217
2015,千葉県,佐賀県,男,138
2015,千葉県,佐賀県,女,79
2015,東京都,佐賀県,総数,846
2015,東京都,佐賀県,男,494
2015,東京都,佐賀県,女,352
2015,神奈川県,佐賀県,総数,425
2015,神奈川県,佐賀県,男,262
2015,神奈川県,佐賀県,女,163
2015,新潟県,佐賀県,総数,32
2015,新潟県,佐賀県,男,20
2015,新潟県,佐賀県,女,12
2015,富山県,佐賀県,総数,15
2015,富山県,佐賀県,男,11
2015,富山県,佐賀県,女,4
2015,石川県,佐賀県,総数,33
2015,石川県,佐賀県,男,16
2015,石川県,佐賀県,女,17
2015,福井県,佐賀県,総数,24
2015,福井県,佐賀県,男,12
2015,福井県,佐賀県,女,12
2015,山梨県,佐賀県,総数,25
2015,山梨県,佐賀県,男,14
2015,山梨県,佐賀県,女,11
2015,長野県,佐賀県,総数,46
2015,長野県,佐賀県,男,26
2015,長野県,佐賀県,女,20
2015,岐阜県,佐賀県,総数,43
2015,岐阜県,佐賀県,男,25
2015,岐阜県,佐賀県,女,18
2015,静岡県,佐賀県,総数,101
2015,静岡県,佐賀県,男,59
2015,静岡県,佐賀県,女,42
2015,愛知県,佐賀県,総数,416
2015,愛知県,佐賀県,男,248
2015,愛知県,佐賀県,女,168
2015,三重県,佐賀県,総数,87
2015,三重県,佐賀県,男,55
2015,三重県,佐賀県,女,32
2015,滋賀県,佐賀県,総数,55
2015,滋賀県,佐賀県,男,40
2015,滋賀県,佐賀県,女,15
2015,京都府,佐賀県,総数,162
2015,京都府,佐賀県,男,101
2015,京都府,佐賀県,女,61
2015,大阪府,佐賀県,総数,458
2015,大阪府,佐賀県,男,262
2015,大阪府,佐賀県,女,196
2015,兵庫県,佐賀県,総数,294
2015,兵庫県,佐賀県,男,161
2015,兵庫県,佐賀県,女,133
2015,奈良県,佐賀県,総数,45
2015,奈良県,佐賀県,男,24
2015,奈良県,佐賀県,女,21
2015,和歌山県,佐賀県,総数,25
2015,和歌山県,佐賀県,男,14
2015,和歌山県,佐賀県,女,11
2015,鳥取県,佐賀県,総数,11
2015,鳥取県,佐賀県,男,9
2015,鳥取県,佐賀県,女,2
2015,島根県,佐賀県,総数,39
2015,島根県,佐賀県,男,29
2015,島根県,佐賀県,女,10
2015,岡山県,佐賀県,総数,121
2015,岡山県,佐賀県,男,76
2015,岡山県,佐賀県,女,45
2015,広島県,佐賀県,総数,254
2015,広島県,佐賀県,男,155
2015,広島県,佐賀県,女,99
2015,山口県,佐賀県,総数,293
2015,山口県,佐賀県,男,167
2015,山口県,佐賀県,女,126
2015,徳島県,佐賀県,総数,39
2015,徳島県,佐賀県,男,25
2015,徳島県,佐賀県,女,14
2015,香川県,佐賀県,総数,34
2015,香川県,佐賀県,男,18
2015,香川県,佐賀県,女,16
2015,愛媛県,佐賀県,総数,74
2015,愛媛県,佐賀県,男,51
2015,愛媛県,佐賀県,女,23
2015,高知県,佐賀県,総数,22
2015,高知県,佐賀県,男,15
2015,高知県,佐賀県,女,7
2015,福岡県,佐賀県,総数,6209
2015,福岡県,佐賀県,男,3174
2015,福岡県,佐賀県,女,3035
2015,佐賀県,佐賀県,総数,0
2015,佐賀県,佐賀県,男,0
2015,佐賀県,佐賀県,女,0
2015,長崎県,佐賀県,総数,1957
2015,長崎県,佐賀県,男,1035
2015,長崎県,佐賀県,女,922
2015,熊本県,佐賀県,総数,819
2015,熊本県,佐賀県,男,493
2015,熊本県,佐賀県,女,326
2015,大分県,佐賀県,総数,421
2015,大分県,佐賀県,男,244
2015,大分県,佐賀県,女,177
2015,宮崎県,佐賀県,総数,324
2015,宮崎県,佐賀県,男,186
2015,宮崎県,佐賀県,女,138
2015,鹿児島県,佐賀県,総数,483
2015,鹿児島県,佐賀県,男,271
2015,鹿児島県,佐賀県,女,212
2015,沖縄県,佐賀県,総数,205
2015,沖縄県,佐賀県,男,115
2015,沖縄県,佐賀県,女,90
2015,北海道,長崎県,総数,190
2015,北海道,長崎県,男,105
2015,北海道,長崎県,女,85
2015,青森県,長崎県,総数,67
2015,青森県,長崎県,男,39
2015,青森県,長崎県,女,28
2015,岩手県,長崎県,総数,27
2015,岩手県,長崎県,男,16
2015,岩手県,長崎県,女,11
2015,宮城県,長崎県,総数,100
2015,宮城県,長崎県,男,61
2015,宮城県,長崎県,女,39
2015,秋田県,長崎県,総数,21
2015,秋田県,長崎県,男,14
2015,秋田県,長崎県,女,7
2015,山形県,長崎県,総数,15
2015,山形県,長崎県,男,7
2015,山形県,長崎県,女,8
2015,福島県,長崎県,総数,68
2015,福島県,長崎県,男,54
2015,福島県,長崎県,女,14
2015,茨城県,長崎県,総数,150
2015,茨城県,長崎県,男,104
2015,茨城県,長崎県,女,46
2015,栃木県,長崎県,総数,56
2015,栃木県,長崎県,男,38
2015,栃木県,長崎県,女,18
2015,群馬県,長崎県,総数,67
2015,群馬県,長崎県,男,38
2015,群馬県,長崎県,女,29
2015,埼玉県,長崎県,総数,377
2015,埼玉県,長崎県,男,230
2015,埼玉県,長崎県,女,147
2015,千葉県,長崎県,総数,525
2015,千葉県,長崎県,男,335
2015,千葉県,長崎県,女,190
2015,東京都,長崎県,総数,1678
2015,東京都,長崎県,男,923
2015,東京都,長崎県,女,755
2015,神奈川県,長崎県,総数,1368
2015,神奈川県,長崎県,男,845
2015,神奈川県,長崎県,女,523
2015,新潟県,長崎県,総数,77
2015,新潟県,長崎県,男,40
2015,新潟県,長崎県,女,37
2015,富山県,長崎県,総数,28
2015,富山県,長崎県,男,16
2015,富山県,長崎県,女,12
2015,石川県,長崎県,総数,63
2015,石川県,長崎県,男,36
2015,石川県,長崎県,女,27
2015,福井県,長崎県,総数,39
2015,福井県,長崎県,男,22
2015,福井県,長崎県,女,17
2015,山梨県,長崎県,総数,36
2015,山梨県,長崎県,男,19
2015,山梨県,長崎県,女,17
2015,長野県,長崎県,総数,62
2015,長野県,長崎県,男,30
2015,長野県,長崎県,女,32
2015,岐阜県,長崎県,総数,80
2015,岐阜県,長崎県,男,45
2015,岐阜県,長崎県,女,35
2015,静岡県,長崎県,総数,253
2015,静岡県,長崎県,男,152
2015,静岡県,長崎県,女,101
2015,愛知県,長崎県,総数,966
2015,愛知県,長崎県,男,598
2015,愛知県,長崎県,女,368
2015,三重県,長崎県,総数,126
2015,三重県,長崎県,男,73
2015,三重県,長崎県,女,53
2015,滋賀県,長崎県,総数,140
2015,滋賀県,長崎県,男,89
2015,滋賀県,長崎県,女,51
2015,京都府,長崎県,総数,413
2015,京都府,長崎県,男,272
2015,京都府,長崎県,女,141
2015,大阪府,長崎県,総数,1004
2015,大阪府,長崎県,男,527
2015,大阪府,長崎県,女,477
2015,兵庫県,長崎県,総数,613
2015,兵庫県,長崎県,男,344
2015,兵庫県,長崎県,女,269
2015,奈良県,長崎県,総数,91
2015,奈良県,長崎県,男,52
2015,奈良県,長崎県,女,39
2015,和歌山県,長崎県,総数,57
2015,和歌山県,長崎県,男,34
2015,和歌山県,長崎県,女,23
2015,鳥取県,長崎県,総数,56
2015,鳥取県,長崎県,男,37
2015,鳥取県,長崎県,女,19
2015,島根県,長崎県,総数,56
2015,島根県,長崎県,男,25
2015,島根県,長崎県,女,31
2015,岡山県,長崎県,総数,175
2015,岡山県,長崎県,男,93
2015,岡山県,長崎県,女,82
2015,広島県,長崎県,総数,725
2015,広島県,長崎県,男,476
2015,広島県,長崎県,女,249
2015,山口県,長崎県,総数,526
2015,山口県,長崎県,男,313
2015,山口県,長崎県,女,213
2015,徳島県,長崎県,総数,81
2015,徳島県,長崎県,男,45
2015,徳島県,長崎県,女,36
2015,香川県,長崎県,総数,135
2015,香川県,長崎県,男,72
2015,香川県,長崎県,女,63
2015,愛媛県,長崎県,総数,97
2015,愛媛県,長崎県,男,62
2015,愛媛県,長崎県,女,35
2015,高知県,長崎県,総数,54
2015,高知県,長崎県,男,35
2015,高知県,長崎県,女,19
2015,福岡県,長崎県,総数,6380
2015,福岡県,長崎県,男,3537
2015,福岡県,長崎県,女,2843
2015,佐賀県,長崎県,総数,1674
2015,佐賀県,長崎県,男,901
2015,佐賀県,長崎県,女,773
2015,長崎県,長崎県,総数,0
2015,長崎県,長崎県,男,0
2015,長崎県,長崎県,女,0
2015,熊本県,長崎県,総数,1288
2015,熊本県,長崎県,男,760
2015,熊本県,長崎県,女,528
2015,大分県,長崎県,総数,735
2015,大分県,長崎県,男,452
2015,大分県,長崎県,女,283
2015,宮崎県,長崎県,総数,509
2015,宮崎県,長崎県,男,293
2015,宮崎県,長崎県,女,216
2015,鹿児島県,長崎県,総数,1063
2015,鹿児島県,長崎県,男,643
2015,鹿児島県,長崎県,女,420
2015,沖縄県,長崎県,総数,608
2015,沖縄県,長崎県,男,359
2015,沖縄県,長崎県,女,249
2015,北海道,熊本県,総数,311
2015,北海道,熊本県,男,185
2015,北海道,熊本県,女,126
2015,青森県,熊本県,総数,44
2015,青森県,熊本県,男,23
2015,青森県,熊本県,女,21
2015,岩手県,熊本県,総数,40
2015,岩手県,熊本県,男,25
2015,岩手県,熊本県,女,15
2015,宮城県,熊本県,総数,171
2015,宮城県,熊本県,男,108
2015,宮城県,熊本県,女,63
2015,秋田県,熊本県,総数,29
2015,秋田県,熊本県,男,15
2015,秋田県,熊本県,女,14
2015,山形県,熊本県,総数,41
2015,山形県,熊本県,男,23
2015,山形県,熊本県,女,18
2015,福島県,熊本県,総数,102
2015,福島県,熊本県,男,73
2015,福島県,熊本県,女,29
2015,茨城県,熊本県,総数,188
2015,茨城県,熊本県,男,113
2015,茨城県,熊本県,女,75
2015,栃木県,熊本県,総数,139
2015,栃木県,熊本県,男,80
2015,栃木県,熊本県,女,59
2015,群馬県,熊本県,総数,99
2015,群馬県,熊本県,男,58
2015,群馬県,熊本県,女,41
2015,埼玉県,熊本県,総数,704
2015,埼玉県,熊本県,男,385
2015,埼玉県,熊本県,女,319
2015,千葉県,熊本県,総数,681
2015,千葉県,熊本県,男,391
2015,千葉県,熊本県,女,290
2015,東京都,熊本県,総数,2294
2015,東京都,熊本県,男,1299
2015,東京都,熊本県,女,995
2015,神奈川県,熊本県,総数,1249
2015,神奈川県,熊本県,男,724
2015,神奈川県,熊本県,女,525
2015,新潟県,熊本県,総数,51
2015,新潟県,熊本県,男,35
2015,新潟県,熊本県,女,16
2015,富山県,熊本県,総数,40
2015,富山県,熊本県,男,26
2015,富山県,熊本県,女,14
2015,石川県,熊本県,総数,71
2015,石川県,熊本県,男,44
2015,石川県,熊本県,女,27
2015,福井県,熊本県,総数,33
2015,福井県,熊本県,男,18
2015,福井県,熊本県,女,15
2015,山梨県,熊本県,総数,138
2015,山梨県,熊本県,男,82
2015,山梨県,熊本県,女,56
2015,長野県,熊本県,総数,92
2015,長野県,熊本県,男,54
2015,長野県,熊本県,女,38
2015,岐阜県,熊本県,総数,115
2015,岐阜県,熊本県,男,66
2015,岐阜県,熊本県,女,49
2015,静岡県,熊本県,総数,353
2015,静岡県,熊本県,男,199
2015,静岡県,熊本県,女,154
2015,愛知県,熊本県,総数,1010
2015,愛知県,熊本県,男,616
2015,愛知県,熊本県,女,394
2015,三重県,熊本県,総数,216
2015,三重県,熊本県,男,130
2015,三重県,熊本県,女,86
2015,滋賀県,熊本県,総数,188
2015,滋賀県,熊本県,男,123
2015,滋賀県,熊本県,女,65
2015,京都府,熊本県,総数,343
2015,京都府,熊本県,男,180
2015,京都府,熊本県,女,163
2015,大阪府,熊本県,総数,1131
2015,大阪府,熊本県,男,605
2015,大阪府,熊本県,女,526
2015,兵庫県,熊本県,総数,592
2015,兵庫県,熊本県,男,316
2015,兵庫県,熊本県,女,276
2015,奈良県,熊本県,総数,143
2015,奈良県,熊本県,男,80
2015,奈良県,熊本県,女,63
2015,和歌山県,熊本県,総数,60
2015,和歌山県,熊本県,男,33
2015,和歌山県,熊本県,女,27
2015,鳥取県,熊本県,総数,41
2015,鳥取県,熊本県,男,19
2015,鳥取県,熊本県,女,22
2015,島根県,熊本県,総数,72
2015,島根県,熊本県,男,35
2015,島根県,熊本県,女,37
2015,岡山県,熊本県,総数,202
2015,岡山県,熊本県,男,125
2015,岡山県,熊本県,女,77
2015,広島県,熊本県,総数,532
2015,広島県,熊本県,男,317
2015,広島県,熊本県,女,215
2015,山口県,熊本県,総数,327
2015,山口県,熊本県,男,170
2015,山口県,熊本県,女,157
2015,徳島県,熊本県,総数,65
